0.69902 42.9274 47845.5 -13.8584 -14.2384 -14.5527 -14.9427 -15.3169 -15.9155 -16.0455 -16.184
0.737251 42.9094 46937.1 -13.8704 -14.2504 -14.562 -14.952 -15.3236 -15.9167 -16.0467 -16.1798
0.777573 42.8923 45690.1 -13.909 -14.289 -14.5967 -14.9844 -15.3544 -15.9374 -16.0651 -16.1951
0.820101 42.8761 44347.7 -13.9584 -14.3384 -14.6418 -15.0252 -15.3952 -15.9654 -16.0888 -16.2188
0.864954 42.8606 43044.8 -14.0084 -14.3876 -14.6876 -15.0676 -15.4359 -15.9943 -16.1143 -16.2426
0.912261 42.846 41780.2 -14.0628 -14.4377 -14.7377 -15.1177 -15.4773 -16.027 -16.147 -16.2667
0.962155 42.8321 40552.7 -14.1165 -14.4872 -14.7872 -15.1672 -15.5184 -16.0597 -16.1797 -16.2909
1.01478 42.819 39361.3 -14.1748 -14.5411 -14.8411 -15.2174 -15.5637 -16.0926 -16.2088 -16.3151
1.07028 42.8066 38204.9 -14.2331 -14.5952 -14.8952 -15.2672 -15.6093 -16.1254 -16.2374 -16.3395
1.12882 42.795 37082.4 -14.2915 -14.6538 -14.9515 -15.3193 -15.6571 -16.1604 -16.2681 -16.3637
1.19055 42.784 35993 -14.3499 -14.7164 -15.0099 -15.3734 -15.7068 -16.1973 -16.3007 -16.3877
1.25567 42.7736 34935.5 -14.409 -14.7783 -15.0676 -15.4268 -15.7561 -16.2338 -16.3331 -16.4123
1.32434 42.7638 33909.1 -14.4757 -14.8406 -15.1255 -15.4804 -15.8053 -16.2701 -16.365 -16.4399
1.39677 42.7545 32912.9 -14.541 -14.9017 -15.1824 -15.5331 -15.8538 -16.3059 -16.3966 -16.4673
1.47317 42.7458 31945.9 -14.6064 -14.9628 -15.2428 -15.5892 -15.9056 -16.3411 -16.4311 -16.4938
1.55374 42.7375 31007.4 -14.6708 -15.023 -15.303 -15.6451 -15.9572 -16.3757 -16.4657 -16.52
1.63872 42.7297 30096.4 -14.7367 -15.0867 -15.3646 -15.7024 -16.0103 -16.4117 -16.4974 -16.5431
1.72834 42.7223 29212.2 -14.804 -15.154 -15.4276 -15.7611 -16.0647 -16.4489 -16.526 -16.5631
1.82287 42.7152 28353.9 -14.8706 -15.22 -15.49 -15.8186 -16.118 -16.4847 -16.554 -16.5834
